,adm1,LGA,smc_plan1,repDS,peak,simday,year,round,duration,coverage_high_access,coverage_low_access,max_age
331,Kano,Dawakin Tofa,SMC,Taura,july,246,2020,3,-1,1,0.6,5
332,Kano,Dawakin Tofa,SMC,Taura,july,276,2020,4,-1,1,0.6,5
333,Kano,Doguwa,SMC,Giwa,august,223,2020,1,-1,1,0.6,5
334,Kano,Doguwa,SMC,Giwa,august,253,2020,2,-1,1,0.6,5
335,Kano,Doguwa,SMC,Giwa,august,283,2020,3,-1,1,0.6,5
336,Kano,Doguwa,SMC,Giwa,august,313,2020,4,-1,1,0.6,5
337,Kano,Fagge,SMC,Alkaleri,july,186,2020,1,-1,1,0.6,5
338,Kano,Fagge,SMC,Alkaleri,july,216,2020,2,-1,1,0.6,5
339,Kano,Fagge,SMC,Alkaleri,july,246,2020,3,-1,1,0.6,5
340,Kano,Fagge,SMC,Alkaleri,july,276,2020,4,-1,1,0.6,5
341,Kano,Gabasawa,SMC,Taura,july,186,2020,1,-1,1,0.6,5
342,Kano,Gabasawa,SMC,Taura,july,216,2020,2,-1,1,0.6,5
343,Kano,Gabasawa,SMC,Taura,july,246,2020,3,-1,1,0.6,5
344,Kano,Gabasawa,SMC,Taura,july,276,2020,4,-1,1,0.6,5
345,Kano,Garko,SMC,Gwarzo,august,223,2020,1,-1,1,0.6,5
346,Kano,Garko,SMC,Gwarzo,august,253,2020,2,-1,1,0.6,5
347,Kano,Garko,SMC,Gwarzo,august,283,2020,3,-1,1,0.6,5
348,Kano,Garko,SMC,Gwarzo,august,313,2020,4,-1,1,0.6,5
349,Kano,Garum Mallam,SMC,Gwarzo,august,223,2020,1,-1,1,0.6,5
350,Kano,Garum Mallam,SMC,Gwarzo,august,253,2020,2,-1,1,0.6,5
351,Kano,Garum Mallam,SMC,Gwarzo,august,283,2020,3,-1,1,0.6,5
352,Kano,Garum Mallam,SMC,Gwarzo,august,313,2020,4,-1,1,0.6,5
353,Kano,Gaya,SMC,Gwarzo,august,223,2020,1,-1,1,0.6,5
354,Kano,Gaya,SMC,Gwarzo,august,253,2020,2,-1,1,0.6,5
355,Kano,Gaya,SMC,Gwarzo,august,283,2020,3,-1,1,0.6,5
356,Kano,Gaya,SMC,Gwarzo,august,313,2020,4,-1,1,0.6,5
357,Kano,Gezawa,SMC,Gwarzo,august,223,2020,1,-1,1,0.6,5
358,Kano,Gezawa,SMC,Gwarzo,august,253,2020,2,-1,1,0.6,5
359,Kano,Gezawa,SMC,Gwarzo,august,283,2020,3,-1,1,0.6,5
360,Kano,Gezawa,SMC,Gwarzo,august,313,2020,4,-1,1,0.6,5
361,Kano,Gwale,SMC,Alkaleri,july,186,2020,1,-1,1,0.6,5
362,Kano,Gwale,SMC,Alkaleri,july,216,2020,2,-1,1,0.6,5
363,Kano,Gwale,SMC,Alkaleri,july,246,2020,3,-1,1,0.6,5
364,Kano,Gwale,SMC,Alkaleri,july,276,2020,4,-1,1,0.6,5
365,Kano,Gwarzo,SMC,Gwarzo,august,223,2020,1,-1,1,0.6,5
366,Kano,Gwarzo,SMC,Gwarzo,august,253,2020,2,-1,1,0.6,5
367,Kano,Gwarzo,SMC,Gwarzo,august,283,2020,3,-1,1,0.6,5
368,Kano,Gwarzo,SMC,Gwarzo,august,313,2020,4,-1,1,0.6,5
369,Kano,Kabo,SMC,Gwarzo,august,223,2020,1,-1,1,0.6,5
370,Kano,Kabo,SMC,Gwarzo,august,253,2020,2,-1,1,0.6,5
371,Kano,Kabo,SMC,Gwarzo,august,283,2020,3,-1,1,0.6,5
372,Kano,Kabo,SMC,Gwarzo,august,313,2020,4,-1,1,0.6,5
373,Kano,Kano Municipal,SMC,Alkaleri,july,186,2020,1,-1,1,0.6,5
374,Kano,Kano Municipal,SMC,Alkaleri,july,216,2020,2,-1,1,0.6,5
375,Kano,Kano Municipal,SMC,Alkaleri,july,246,2020,3,-1,1,0.6,5
376,Kano,Kano Municipal,SMC,Alkaleri,july,276,2020,4,-1,1,0.6,5
377,Kano,Karaye,SMC,Gwarzo,august,223,2020,1,-1,1,0.6,5
378,Kano,Karaye,SMC,Gwarzo,august,253,2020,2,-1,1,0.6,5
379,Kano,Karaye,SMC,Gwarzo,august,283,2020,3,-1,1,0.6,5
380,Kano,Karaye,SMC,Gwarzo,august,313,2020,4,-1,1,0.6,5
381,Kano,Kibiya,SMC,Gwarzo,august,223,2020,1,-1,1,0.6,5
382,Kano,Kibiya,SMC,Gwarzo,august,253,2020,2,-1,1,0.6,5
383,Kano,Kibiya,SMC,Gwarzo,august,283,2020,3,-1,1,0.6,5
384,Kano,Kibiya,SMC,Gwarzo,august,313,2020,4,-1,1,0.6,5
385,Kano,Kiru,SMC,Gwarzo,august,223,2020,1,-1,1,0.6,5
386,Kano,Kiru,SMC,Gwarzo,august,253,2020,2,-1,1,0.6,5
387,Kano,Kiru,SMC,Gwarzo,august,283,2020,3,-1,1,0.6,5
388,Kano,Kiru,SMC,Gwarzo,august,313,2020,4,-1,1,0.6,5
389,Kano,Kumbotso,SMC,Taura,july,186,2020,1,-1,1,0.6,5
390,Kano,Kumbotso,SMC,Taura,july,216,2020,2,-1,1,0.6,5
391,Kano,Kumbotso,SMC,Taura,july,246,2020,3,-1,1,0.6,5
392,Kano,Kumbotso,SMC,Taura,july,276,2020,4,-1,1,0.6,5
393,Kano,Kunchi,SMC,Babura,may,131,2020,1,-1,1,0.6,5
394,Kano,Kunchi,SMC,Babura,may,161,2020,2,-1,1,0.6,5
395,Kano,Kunchi,SMC,Babura,may,191,2020,3,-1,1,0.6,5
396,Kano,Kunchi,SMC,Babura,may,221,2020,4,-1,1,0.6,5
397,Kano,Kura,SMC,Gwarzo,august,223,2020,1,-1,1,0.6,5
398,Kano,Kura,SMC,Gwarzo,august,253,2020,2,-1,1,0.6,5
399,Kano,Kura,SMC,Gwarzo,august,283,2020,3,-1,1,0.6,5
400,Kano,Kura,SMC,Gwarzo,august,313,2020,4,-1,1,0.6,5
401,Kano,Madobi,SMC,Taura,july,186,2020,1,-1,1,0.6,5
402,Kano,Madobi,SMC,Taura,july,216,2020,2,-1,1,0.6,5
403,Kano,Madobi,SMC,Taura,july,246,2020,3,-1,1,0.6,5
404,Kano,Madobi,SMC,Taura,july,276,2020,4,-1,1,0.6,5
405,Kano,Makoda,SMC,Babura,may,131,2020,1,-1,1,0.6,5
406,Kano,Makoda,SMC,Babura,may,161,2020,2,-1,1,0.6,5
407,Kano,Makoda,SMC,Babura,may,191,2020,3,-1,1,0.6,5
408,Kano,Makoda,SMC,Babura,may,221,2020,4,-1,1,0.6,5
409,Kano,Minjibir,SMC,Taura,july,186,2020,1,-1,1,0.6,5
410,Kano,Minjibir,SMC,Taura,july,216,2020,2,-1,1,0.6,5
411,Kano,Minjibir,SMC,Taura,july,246,2020,3,-1,1,0.6,5
412,Kano,Minjibir,SMC,Taura,july,276,2020,4,-1,1,0.6,5
413,Kano,Nasarawa1,SMC,Alkaleri,july,186,2020,1,-1,1,0.6,5
414,Kano,Nasarawa1,SMC,Alkaleri,july,216,2020,2,-1,1,0.6,5
415,Kano,Nasarawa1,SMC,Alkaleri,july,246,2020,3,-1,1,0.6,5
416,Kano,Nasarawa1,SMC,Alkaleri,july,276,2020,4,-1,1,0.6,5
417,Kano,Rano,SMC,Gwarzo,august,223,2020,1,-1,1,0.6,5
418,Kano,Rano,SMC,Gwarzo,august,253,2020,2,-1,1,0.6,5
419,Kano,Rano,SMC,Gwarzo,august,283,2020,3,-1,1,0.6,5
420,Kano,Rano,SMC,Gwarzo,august,313,2020,4,-1,1,0.6,5
421,Kano,Rimin Gado,SMC,Gwarzo,august,223,2020,1,-1,1,0.6,5
422,Kano,Rimin Gado,SMC,Gwarzo,august,253,2020,2,-1,1,0.6,5
423,Kano,Rimin Gado,SMC,Gwarzo,august,283,2020,3,-1,1,0.6,5
424,Kano,Rimin Gado,SMC,Gwarzo,august,313,2020,4,-1,1,0.6,5
425,Kano,Rogo,SMC,Gwarzo,august,223,2020,1,-1,1,0.6,5
426,Kano,Rogo,SMC,Gwarzo,august,253,2020,2,-1,1,0.6,5
427,Kano,Rogo,SMC,Gwarzo,august,283,2020,3,-1,1,0.6,5
428,Kano,Rogo,SMC,Gwarzo,august,313,2020,4,-1,1,0.6,5
429,Kano,Shanono,SMC,Gwarzo,august,223,2020,1,-1,1,0.6,5
430,Kano,Shanono,SMC,Gwarzo,august,253,2020,2,-1,1,0.6,5
431,Kano,Shanono,SMC,Gwarzo,august,283,2020,3,-1,1,0.6,5
432,Kano,Shanono,SMC,Gwarzo,august,313,2020,4,-1,1,0.6,5
433,Kano,Sumaila,SMC,Takali,september,250,2020,1,-1,1,0.6,5
434,Kano,Sumaila,SMC,Takali,september,280,2020,2,-1,1,0.6,5
435,Kano,Sumaila,SMC,Takali,september,310,2020,3,-1,1,0.6,5
436,Kano,Sumaila,SMC,Takali,september,340,2020,4,-1,1,0.6,5
437,Kano,Takali,SMC,Takali,september,250,2020,1,-1,1,0.6,5
438,Kano,Takali,SMC,Takali,september,280,2020,2,-1,1,0.6,5
439,Kano,Takali,SMC,Takali,september,310,2020,3,-1,1,0.6,5
440,Kano,Takali,SMC,Takali,september,340,2020,4,-1,1,0.6,5
441,Kano,Tarauni,SMC,Alkaleri,july,186,2020,1,-1,1,0.6,5
442,Kano,Tarauni,SMC,Alkaleri,july,216,2020,2,-1,1,0.6,5
443,Kano,Tarauni,SMC,Alkaleri,july,246,2020,3,-1,1,0.6,5
444,Kano,Tarauni,SMC,Alkaleri,july,276,2020,4,-1,1,0.6,5
445,Kano,Tofa,SMC,Taura,july,186,2020,1,-1,1,0.6,5
446,Kano,Tofa,SMC,Taura,july,216,2020,2,-1,1,0.6,5
447,Kano,Tofa,SMC,Taura,july,246,2020,3,-1,1,0.6,5
448,Kano,Tofa,SMC,Taura,july,276,2020,4,-1,1,0.6,5
449,Kano,Tsanyawa,SMC,Gwarzo,august,223,2020,1,-1,1,0.6,5
450,Kano,Tsanyawa,SMC,Gwarzo,august,253,2020,2,-1,1,0.6,5
451,Kano,Tsanyawa,SMC,Gwarzo,august,283,2020,3,-1,1,0.6,5
452,Kano,Tsanyawa,SMC,Gwarzo,august,313,2020,4,-1,1,0.6,5
453,Kano,Tudun Wada,SMC,Gwarzo,august,223,2020,1,-1,1,0.6,5
454,Kano,Tudun Wada,SMC,Gwarzo,august,253,2020,2,-1,1,0.6,5
455,Kano,Tudun Wada,SMC,Gwarzo,august,283,2020,3,-1,1,0.6,5
456,Kano,Tudun Wada,SMC,Gwarzo,august,313,2020,4,-1,1,0.6,5
457,Kano,Ungogo,SMC,Taura,july,186,2020,1,-1,1,0.6,5
458,Kano,Ungogo,SMC,Taura,july,216,2020,2,-1,1,0.6,5
459,Kano,Ungogo,SMC,Taura,july,246,2020,3,-1,1,0.6,5
460,Kano,Ungogo,SMC,Taura,july,276,2020,4,-1,1,0.6,5
461,Kano,Warawa,SMC,Gwarzo,august,223,2020,1,-1,1,0.6,5
462,Kano,Warawa,SMC,Gwarzo,august,253,2020,2,-1,1,0.6,5
463,Kano,Warawa,SMC,Gwarzo,august,283,2020,3,-1,1,0.6,5
464,Kano,Warawa,SMC,Gwarzo,august,313,2020,4,-1,1,0.6,5
465,Kano,Wudil,SMC,Gwarzo,august,223,2020,1,-1,1,0.6,5
466,Kano,Wudil,SMC,Gwarzo,august,253,2020,2,-1,1,0.6,5
467,Kano,Wudil,SMC,Gwarzo,august,283,2020,3,-1,1,0.6,5
468,Kano,Wudil,SMC,Gwarzo,august,313,2020,4,-1,1,0.6,5
469,Katsina,Bakori,SMC,Gwarzo,august,223,2020,1,-1,1,0.6,5
470,Katsina,Bakori,SMC,Gwarzo,august,253,2020,2,-1,1,0.6,5
471,Katsina,Bakori,SMC,Gwarzo,august,283,2020,3,-1,1,0.6,5
472,Katsina,Bakori,SMC,Gwarzo,august,313,2020,4,-1,1,0.6,5
473,Katsina,Batagarawa,SMC,Rimi,march,131,2020,1,-1,1,0.6,5
474,Katsina,Batagarawa,SMC,Rimi,march,161,2020,2,-1,1,0.6,5
475,Katsina,Batagarawa,SMC,Rimi,march,191,2020,3,-1,1,0.6,5
476,Katsina,Batagarawa,SMC,Rimi,march,221,2020,4,-1,1,0.6,5
477,Katsina,Batsari,SMC,Rimi,march,131,2020,1,-1,1,0.6,5
478,Katsina,Batsari,SMC,Rimi,march,161,2020,2,-1,1,0.6,5
479,Katsina,Batsari,SMC,Rimi,march,191,2020,3,-1,1,0.6,5
480,Katsina,Batsari,SMC,Rimi,march,221,2020,4,-1,1,0.6,5
481,Katsina,Baure,SMC,Babura,may,131,2020,1,-1,1,0.6,5
482,Katsina,Baure,SMC,Babura,may,161,2020,2,-1,1,0.6,5
483,Katsina,Baure,SMC,Babura,may,191,2020,3,-1,1,0.6,5
484,Katsina,Baure,SMC,Babura,may,221,2020,4,-1,1,0.6,5
485,Katsina,Bindawa,SMC,Rimi,march,131,2020,1,-1,1,0.6,5
486,Katsina,Bindawa,SMC,Rimi,march,161,2020,2,-1,1,0.6,5
487,Katsina,Bindawa,SMC,Rimi,march,191,2020,3,-1,1,0.6,5
488,Katsina,Bindawa,SMC,Rimi,march,221,2020,4,-1,1,0.6,5
489,Katsina,Charanchi,SMC,Rimi,march,131,2020,1,-1,1,0.6,5
490,Katsina,Charanchi,SMC,Rimi,march,161,2020,2,-1,1,0.6,5
491,Katsina,Charanchi,SMC,Rimi,march,191,2020,3,-1,1,0.6,5
492,Katsina,Charanchi,SMC,Rimi,march,221,2020,4,-1,1,0.6,5
493,Katsina,Dan Musa,SMC,Rimi,march,131,2020,1,-1,1,0.6,5
494,Katsina,Dan Musa,SMC,Rimi,march,161,2020,2,-1,1,0.6,5
495,Katsina,Dan Musa,SMC,Rimi,march,191,2020,3,-1,1,0.6,5
496,Katsina,Dan Musa,SMC,Rimi,march,221,2020,4,-1,1,0.6,5
497,Katsina,Dandume,SMC,Giwa,august,223,2020,1,-1,1,0.6,5
498,Katsina,Dandume,SMC,Giwa,august,253,2020,2,-1,1,0.6,5
499,Katsina,Dandume,SMC,Giwa,august,283,2020,3,-1,1,0.6,5
500,Katsina,Dandume,SMC,Giwa,august,313,2020,4,-1,1,0.6,5
501,Katsina,Danja,SMC,Giwa,august,223,2020,1,-1,1,0.6,5
502,Katsina,Danja,SMC,Giwa,august,253,2020,2,-1,1,0.6,5
503,Katsina,Danja,SMC,Giwa,august,283,2020,3,-1,1,0.6,5
504,Katsina,Danja,SMC,Giwa,august,313,2020,4,-1,1,0.6,5
505,Katsina,Daura,SMC,Babura,may,131,2020,1,-1,1,0.6,5
506,Katsina,Daura,SMC,Babura,may,161,2020,2,-1,1,0.6,5
507,Katsina,Daura,SMC,Babura,may,191,2020,3,-1,1,0.6,5
508,Katsina,Daura,SMC,Babura,may,221,2020,4,-1,1,0.6,5
509,Katsina,Dutsi,SMC,Rimi,march,131,2020,1,-1,1,0.6,5
510,Katsina,Dutsi,SMC,Rimi,march,161,2020,2,-1,1,0.6,5
511,Katsina,Dutsi,SMC,Rimi,march,191,2020,3,-1,1,0.6,5
512,Katsina,Dutsi,SMC,Rimi,march,221,2020,4,-1,1,0.6,5
513,Katsina,Dutsin-Ma,SMC,Rimi,march,131,2020,1,-1,1,0.6,5
514,Katsina,Dutsin-Ma,SMC,Rimi,march,161,2020,2,-1,1,0.6,5
515,Katsina,Dutsin-Ma,SMC,Rimi,march,191,2020,3,-1,1,0.6,5
516,Katsina,Dutsin-Ma,SMC,Rimi,march,221,2020,4,-1,1,0.6,5
517,Katsina,Faskari,SMC,Giwa,august,223,2020,1,-1,1,0.6,5
518,Katsina,Faskari,SMC,Giwa,august,253,2020,2,-1,1,0.6,5
519,Katsina,Faskari,SMC,Giwa,august,283,2020,3,-1,1,0.6,5
520,Katsina,Faskari,SMC,Giwa,august,313,2020,4,-1,1,0.6,5
521,Katsina,Funtua,SMC,Gwarzo,august,223,2020,1,-1,1,0.6,5
522,Katsina,Funtua,SMC,Gwarzo,august,253,2020,2,-1,1,0.6,5
523,Katsina,Funtua,SMC,Gwarzo,august,283,2020,3,-1,1,0.6,5
524,Katsina,Funtua,SMC,Gwarzo,august,313,2020,4,-1,1,0.6,5
525,Katsina,Ingawa,SMC,Rimi,march,131,2020,1,-1,1,0.6,5
526,Katsina,Ingawa,SMC,Rimi,march,161,2020,2,-1,1,0.6,5
527,Katsina,Ingawa,SMC,Rimi,march,191,2020,3,-1,1,0.6,5
528,Katsina,Ingawa,SMC,Rimi,march,221,2020,4,-1,1,0.6,5
529,Katsina,Jibia,SMC,Rimi,march,131,2020,1,-1,1,0.6,5
530,Katsina,Jibia,SMC,Rimi,march,161,2020,2,-1,1,0.6,5
531,Katsina,Jibia,SMC,Rimi,march,191,2020,3,-1,1,0.6,5
532,Katsina,Jibia,SMC,Rimi,march,221,2020,4,-1,1,0.6,5
533,Katsina,Kafur,SMC,Gwarzo,august,223,2020,1,-1,1,0.6,5
534,Katsina,Kafur,SMC,Gwarzo,august,253,2020,2,-1,1,0.6,5
535,Katsina,Kafur,SMC,Gwarzo,august,283,2020,3,-1,1,0.6,5
536,Katsina,Kafur,SMC,Gwarzo,august,313,2020,4,-1,1,0.6,5
537,Katsina,Kankara,SMC,Rimi,march,131,2020,1,-1,1,0.6,5
538,Katsina,Kankara,SMC,Rimi,march,161,2020,2,-1,1,0.6,5
539,Katsina,Kankara,SMC,Rimi,march,191,2020,3,-1,1,0.6,5
540,Katsina,Kankara,SMC,Rimi,march,221,2020,4,-1,1,0.6,5
541,Katsina,Kankia,SMC,Rimi,march,131,2020,1,-1,1,0.6,5
542,Katsina,Kankia,SMC,Rimi,march,161,2020,2,-1,1,0.6,5
543,Katsina,Kankia,SMC,Rimi,march,191,2020,3,-1,1,0.6,5
544,Katsina,Kankia,SMC,Rimi,march,221,2020,4,-1,1,0.6,5
545,Katsina,Katsina,SMC,Rimi,march,131,2020,1,-1,1,0.6,5
546,Katsina,Katsina,SMC,Rimi,march,161,2020,2,-1,1,0.6,5
547,Katsina,Katsina,SMC,Rimi,march,191,2020,3,-1,1,0.6,5
548,Katsina,Katsina,SMC,Rimi,march,221,2020,4,-1,1,0.6,5
549,Katsina,Kurfi,SMC,Rimi,march,131,2020,1,-1,1,0.6,5
550,Katsina,Kurfi,SMC,Rimi,march,161,2020,2,-1,1,0.6,5
551,Katsina,Kurfi,SMC,Rimi,march,191,2020,3,-1,1,0.6,5
552,Katsina,Kurfi,SMC,Rimi,march,221,2020,4,-1,1,0.6,5
553,Katsina,Kusada,SMC,Rimi,march,131,2020,1,-1,1,0.6,5
554,Katsina,Kusada,SMC,Rimi,march,161,2020,2,-1,1,0.6,5
555,Katsina,Kusada,SMC,Rimi,march,191,2020,3,-1,1,0.6,5
556,Katsina,Kusada,SMC,Rimi,march,221,2020,4,-1,1,0.6,5
557,Katsina,Mai'adua,SMC,Rimi,march,131,2020,1,-1,1,0.6,5
558,Katsina,Mai'adua,SMC,Rimi,march,161,2020,2,-1,1,0.6,5
559,Katsina,Mai'adua,SMC,Rimi,march,191,2020,3,-1,1,0.6,5
560,Katsina,Mai'adua,SMC,Rimi,march,221,2020,4,-1,1,0.6,5
561,Katsina,Malumfashi,SMC,Gwarzo,august,223,2020,1,-1,1,0.6,5
562,Katsina,Malumfashi,SMC,Gwarzo,august,253,2020,2,-1,1,0.6,5
563,Katsina,Malumfashi,SMC,Gwarzo,august,283,2020,3,-1,1,0.6,5
564,Katsina,Malumfashi,SMC,Gwarzo,august,313,2020,4,-1,1,0.6,5
565,Katsina,Mani,SMC,Rimi,march,131,2020,1,-1,1,0.6,5
566,Katsina,Mani,SMC,Rimi,march,161,2020,2,-1,1,0.6,5
567,Katsina,Mani,SMC,Rimi,march,191,2020,3,-1,1,0.6,5
568,Katsina,Mani,SMC,Rimi,march,221,2020,4,-1,1,0.6,5
569,Katsina,Mashi,SMC,Rimi,march,131,2020,1,-1,1,0.6,5
570,Katsina,Mashi,SMC,Rimi,march,161,2020,2,-1,1,0.6,5
571,Katsina,Mashi,SMC,Rimi,march,191,2020,3,-1,1,0.6,5
572,Katsina,Mashi,SMC,Rimi,march,221,2020,4,-1,1,0.6,5
573,Katsina,Matazuu,SMC,Rimi,march,131,2020,1,-1,1,0.6,5
574,Katsina,Matazuu,SMC,Rimi,march,161,2020,2,-1,1,0.6,5
575,Katsina,Matazuu,SMC,Rimi,march,191,2020,3,-1,1,0.6,5
576,Katsina,Matazuu,SMC,Rimi,march,221,2020,4,-1,1,0.6,5
577,Katsina,Musawa,SMC,Gwarzo,august,223,2020,1,-1,1,0.6,5
578,Katsina,Musawa,SMC,Gwarzo,august,253,2020,2,-1,1,0.6,5
579,Katsina,Musawa,SMC,Gwarzo,august,283,2020,3,-1,1,0.6,5
580,Katsina,Musawa,SMC,Gwarzo,august,313,2020,4,-1,1,0.6,5
581,Katsina,Rimi,SMC,Rimi,march,131,2020,1,-1,1,0.6,5
582,Katsina,Rimi,SMC,Rimi,march,161,2020,2,-1,1,0.6,5
583,Katsina,Rimi,SMC,Rimi,march,191,2020,3,-1,1,0.6,5
584,Katsina,Rimi,SMC,Rimi,march,221,2020,4,-1,1,0.6,5
585,Katsina,Sabuwa,SMC,Giwa,august,223,2020,1,-1,1,0.6,5
586,Katsina,Sabuwa,SMC,Giwa,august,253,2020,2,-1,1,0.6,5
587,Katsina,Sabuwa,SMC,Giwa,august,283,2020,3,-1,1,0.6,5
588,Katsina,Sabuwa,SMC,Giwa,august,313,2020,4,-1,1,0.6,5
589,Katsina,Safana,SMC,Babura,may,131,2020,1,-1,1,0.6,5
590,Katsina,Safana,SMC,Babura,may,161,2020,2,-1,1,0.6,5
591,Katsina,Safana,SMC,Babura,may,191,2020,3,-1,1,0.6,5
592,Katsina,Safana,SMC,Babura,may,221,2020,4,-1,1,0.6,5
593,Katsina,Sandamu,SMC,Rimi,march,131,2020,1,-1,1,0.6,5
594,Katsina,Sandamu,SMC,Rimi,march,161,2020,2,-1,1,0.6,5
595,Katsina,Sandamu,SMC,Rimi,march,191,2020,3,-1,1,0.6,5
596,Katsina,Sandamu,SMC,Rimi,march,221,2020,4,-1,1,0.6,5
597,Katsina,Zango,SMC,Babura,may,131,2020,1,-1,1,0.6,5
598,Katsina,Zango,SMC,Babura,may,161,2020,2,-1,1,0.6,5
599,Katsina,Zango,SMC,Babura,may,191,2020,3,-1,1,0.6,5
600,Katsina,Zango,SMC,Babura,may,221,2020,4,-1,1,0.6,5
601,Katsina,Kaita,SMC,Rimi,march,131,2020,1,-1,1,0.6,5
602,Katsina,Kaita,SMC,Rimi,march,161,2020,2,-1,1,0.6,5
603,Katsina,Kaita,SMC,Rimi,march,191,2020,3,-1,1,0.6,5
604,Katsina,Kaita,SMC,Rimi,march,221,2020,4,-1,1,0.6,5
605,Kebbi,Aleiro,SMC,Birnin Kebbi,august,223,2020,1,-1,1,0.6,5
606,Kebbi,Aleiro,SMC,Birnin Kebbi,august,253,2020,2,-1,1,0.6,5
607,Kebbi,Aleiro,SMC,Birnin Kebbi,august,283,2020,3,-1,1,0.6,5
608,Kebbi,Aleiro,SMC,Birnin Kebbi,august,313,2020,4,-1,1,0.6,5
609,Kebbi,Arewa-Dandi,SMC,Birnin Kebbi,august,223,2020,1,-1,1,0.6,5
610,Kebbi,Arewa-Dandi,SMC,Birnin Kebbi,august,253,2020,2,-1,1,0.6,5
611,Kebbi,Arewa-Dandi,SMC,Birnin Kebbi,august,283,2020,3,-1,1,0.6,5
612,Kebbi,Arewa-Dandi,SMC,Birnin Kebbi,august,313,2020,4,-1,1,0.6,5
613,Kebbi,Argungu,SMC,Birnin Kebbi,august,223,2020,1,-1,1,0.6,5
614,Kebbi,Argungu,SMC,Birnin Kebbi,august,253,2020,2,-1,1,0.6,5
615,Kebbi,Argungu,SMC,Birnin Kebbi,august,283,2020,3,-1,1,0.6,5
616,Kebbi,Argungu,SMC,Birnin Kebbi,august,313,2020,4,-1,1,0.6,5
617,Kebbi,Augie,SMC,Birnin Kebbi,august,223,2020,1,-1,1,0.6,5
618,Kebbi,Augie,SMC,Birnin Kebbi,august,253,2020,2,-1,1,0.6,5
619,Kebbi,Augie,SMC,Birnin Kebbi,august,283,2020,3,-1,1,0.6,5
620,Kebbi,Augie,SMC,Birnin Kebbi,august,313,2020,4,-1,1,0.6,5
621,Kebbi,Bagudo,SMC,Birnin Kebbi,august,223,2020,1,-1,1,0.6,5
622,Kebbi,Bagudo,SMC,Birnin Kebbi,august,253,2020,2,-1,1,0.6,5
623,Kebbi,Bagudo,SMC,Birnin Kebbi,august,283,2020,3,-1,1,0.6,5
624,Kebbi,Bagudo,SMC,Birnin Kebbi,august,313,2020,4,-1,1,0.6,5
625,Kebbi,Birnin Kebbi,SMC,Birnin Kebbi,august,223,2020,1,-1,1,0.6,5
626,Kebbi,Birnin Kebbi,SMC,Birnin Kebbi,august,253,2020,2,-1,1,0.6,5
627,Kebbi,Birnin Kebbi,SMC,Birnin Kebbi,august,283,2020,3,-1,1,0.6,5
628,Kebbi,Birnin Kebbi,SMC,Birnin Kebbi,august,313,2020,4,-1,1,0.6,5
629,Kebbi,Bunza,SMC,Birnin Kebbi,august,223,2020,1,-1,1,0.6,5
630,Kebbi,Bunza,SMC,Birnin Kebbi,august,253,2020,2,-1,1,0.6,5
631,Kebbi,Bunza,SMC,Birnin Kebbi,august,283,2020,3,-1,1,0.6,5
632,Kebbi,Bunza,SMC,Birnin Kebbi,august,313,2020,4,-1,1,0.6,5
633,Kebbi,Dandi,SMC,Birnin Kebbi,august,223,2020,1,-1,1,0.6,5
634,Kebbi,Dandi,SMC,Birnin Kebbi,august,253,2020,2,-1,1,0.6,5
635,Kebbi,Dandi,SMC,Birnin Kebbi,august,283,2020,3,-1,1,0.6,5
636,Kebbi,Dandi,SMC,Birnin Kebbi,august,313,2020,4,-1,1,0.6,5
637,Kebbi,Fakai,SMC,Birnin Kebbi,august,223,2020,1,-1,1,0.6,5
638,Kebbi,Fakai,SMC,Birnin Kebbi,august,253,2020,2,-1,1,0.6,5
639,Kebbi,Fakai,SMC,Birnin Kebbi,august,283,2020,3,-1,1,0.6,5
640,Kebbi,Fakai,SMC,Birnin Kebbi,august,313,2020,4,-1,1,0.6,5
641,Kebbi,Gwandu,SMC,Birnin Kebbi,august,223,2020,1,-1,1,0.6,5
642,Kebbi,Gwandu,SMC,Birnin Kebbi,august,253,2020,2,-1,1,0.6,5
643,Kebbi,Gwandu,SMC,Birnin Kebbi,august,283,2020,3,-1,1,0.6,5
644,Kebbi,Gwandu,SMC,Birnin Kebbi,august,313,2020,4,-1,1,0.6,5
645,Kebbi,Jega,SMC,Birnin Kebbi,august,223,2020,1,-1,1,0.6,5
646,Kebbi,Jega,SMC,Birnin Kebbi,august,253,2020,2,-1,1,0.6,5
647,Kebbi,Jega,SMC,Birnin Kebbi,august,283,2020,3,-1,1,0.6,5
648,Kebbi,Jega,SMC,Birnin Kebbi,august,313,2020,4,-1,1,0.6,5
649,Kebbi,Kalgo,SMC,Birnin Kebbi,august,223,2020,1,-1,1,0.6,5
650,Kebbi,Kalgo,SMC,Birnin Kebbi,august,253,2020,2,-1,1,0.6,5
651,Kebbi,Kalgo,SMC,Birnin Kebbi,august,283,2020,3,-1,1,0.6,5
652,Kebbi,Kalgo,SMC,Birnin Kebbi,august,313,2020,4,-1,1,0.6,5
653,Kebbi,Koko-Besse,SMC,Birnin Kebbi,august,223,2020,1,-1,1,0.6,5
654,Kebbi,Koko-Besse,SMC,Birnin Kebbi,august,253,2020,2,-1,1,0.6,5
655,Kebbi,Koko-Besse,SMC,Birnin Kebbi,august,283,2020,3,-1,1,0.6,5
