,adm1,LGA,smc_plan1,repDS,peak,simday,year,round,duration,coverage_high_access,coverage_low_access,max_age
1772,Borno,Gwoza,SMC,Darazo,july,1005,2022,4,-1,1,0.6,5
1773,Borno,Hawul,SMC,Darazo,july,915,2022,1,-1,1,0.6,5
1774,Borno,Hawul,SMC,Darazo,july,945,2022,2,-1,1,0.6,5
1775,Borno,Hawul,SMC,Darazo,july,975,2022,3,-1,1,0.6,5
1776,Borno,Hawul,SMC,Darazo,july,1005,2022,4,-1,1,0.6,5
1777,Borno,Jere,SMC,Gawabawa,august,950,2022,1,-1,1,0.6,5
1778,Borno,Jere,SMC,Gawabawa,august,980,2022,2,-1,1,0.6,5
1779,Borno,Jere,SMC,Gawabawa,august,1010,2022,3,-1,1,0.6,5
1780,Borno,Jere,SMC,Gawabawa,august,1040,2022,4,-1,1,0.6,5
1781,Borno,Kaga,SMC,Darazo,july,915,2022,1,-1,1,0.6,5
1782,Borno,Kaga,SMC,Darazo,july,945,2022,2,-1,1,0.6,5
1783,Borno,Kaga,SMC,Darazo,july,975,2022,3,-1,1,0.6,5
1784,Borno,Kaga,SMC,Darazo,july,1005,2022,4,-1,1,0.6,5
1785,Borno,Kala-Balge,SMC,Darazo,july,915,2022,1,-1,1,0.6,5
1786,Borno,Kala-Balge,SMC,Darazo,july,945,2022,2,-1,1,0.6,5
1787,Borno,Kala-Balge,SMC,Darazo,july,975,2022,3,-1,1,0.6,5
1788,Borno,Kala-Balge,SMC,Darazo,july,1005,2022,4,-1,1,0.6,5
1789,Borno,Konduga,SMC,Darazo,july,915,2022,1,-1,1,0.6,5
1790,Borno,Konduga,SMC,Darazo,july,945,2022,2,-1,1,0.6,5
1791,Borno,Konduga,SMC,Darazo,july,975,2022,3,-1,1,0.6,5
1792,Borno,Konduga,SMC,Darazo,july,1005,2022,4,-1,1,0.6,5
1793,Borno,Kukawa,SMC,Babura,may,852,2022,1,-1,1,0.6,5
1794,Borno,Kukawa,SMC,Babura,may,882,2022,2,-1,1,0.6,5
1795,Borno,Kukawa,SMC,Babura,may,912,2022,3,-1,1,0.6,5
1796,Borno,Kukawa,SMC,Babura,may,942,2022,4,-1,1,0.6,5
1797,Borno,Kwaya Kusar,SMC,Alkaleri,july,915,2022,1,-1,1,0.6,5
1798,Borno,Kwaya Kusar,SMC,Alkaleri,july,945,2022,2,-1,1,0.6,5
1799,Borno,Kwaya Kusar,SMC,Alkaleri,july,975,2022,3,-1,1,0.6,5
1800,Borno,Kwaya Kusar,SMC,Alkaleri,july,1005,2022,4,-1,1,0.6,5
1801,Borno,Mafa,SMC,Darazo,july,915,2022,1,-1,1,0.6,5
1802,Borno,Mafa,SMC,Darazo,july,945,2022,2,-1,1,0.6,5
1803,Borno,Mafa,SMC,Darazo,july,975,2022,3,-1,1,0.6,5
1804,Borno,Mafa,SMC,Darazo,july,1005,2022,4,-1,1,0.6,5
1805,Borno,Magumeri,SMC,Gawabawa,august,950,2022,1,-1,1,0.6,5
1806,Borno,Magumeri,SMC,Gawabawa,august,980,2022,2,-1,1,0.6,5
1807,Borno,Magumeri,SMC,Gawabawa,august,1010,2022,3,-1,1,0.6,5
1808,Borno,Magumeri,SMC,Gawabawa,august,1040,2022,4,-1,1,0.6,5
1809,Borno,Maiduguri,SMC,Darazo,july,915,2022,1,-1,1,0.6,5
1810,Borno,Maiduguri,SMC,Darazo,july,945,2022,2,-1,1,0.6,5
1811,Borno,Maiduguri,SMC,Darazo,july,975,2022,3,-1,1,0.6,5
1812,Borno,Maiduguri,SMC,Darazo,july,1005,2022,4,-1,1,0.6,5
1813,Borno,Marte,SMC,Babura,may,852,2022,1,-1,1,0.6,5
1814,Borno,Marte,SMC,Babura,may,882,2022,2,-1,1,0.6,5
1815,Borno,Marte,SMC,Babura,may,912,2022,3,-1,1,0.6,5
1816,Borno,Marte,SMC,Babura,may,942,2022,4,-1,1,0.6,5
1817,Borno,Mobbar,SMC,Babura,may,852,2022,1,-1,1,0.6,5
1818,Borno,Mobbar,SMC,Babura,may,882,2022,2,-1,1,0.6,5
1819,Borno,Mobbar,SMC,Babura,may,912,2022,3,-1,1,0.6,5
1820,Borno,Mobbar,SMC,Babura,may,942,2022,4,-1,1,0.6,5
1821,Borno,Monguno,SMC,Babura,may,852,2022,1,-1,1,0.6,5
1822,Borno,Monguno,SMC,Babura,may,882,2022,2,-1,1,0.6,5
1823,Borno,Monguno,SMC,Babura,may,912,2022,3,-1,1,0.6,5
1824,Borno,Monguno,SMC,Babura,may,942,2022,4,-1,1,0.6,5
1825,Borno,Ngala,SMC,Taura,july,915,2022,1,-1,1,0.6,5
1826,Borno,Ngala,SMC,Taura,july,945,2022,2,-1,1,0.6,5
1827,Borno,Ngala,SMC,Taura,july,975,2022,3,-1,1,0.6,5
1828,Borno,Ngala,SMC,Taura,july,1005,2022,4,-1,1,0.6,5
1829,Borno,Nganzai,SMC,Gawabawa,august,950,2022,1,-1,1,0.6,5
1830,Borno,Nganzai,SMC,Gawabawa,august,980,2022,2,-1,1,0.6,5
1831,Borno,Nganzai,SMC,Gawabawa,august,1010,2022,3,-1,1,0.6,5
1832,Borno,Nganzai,SMC,Gawabawa,august,1040,2022,4,-1,1,0.6,5
1833,Borno,Shani,SMC,Alkaleri,july,915,2022,1,-1,1,0.6,5
1834,Borno,Shani,SMC,Alkaleri,july,945,2022,2,-1,1,0.6,5
1835,Borno,Shani,SMC,Alkaleri,july,975,2022,3,-1,1,0.6,5
1836,Borno,Shani,SMC,Alkaleri,july,1005,2022,4,-1,1,0.6,5
1837,Jigawa,Auyo,SMC,Taura,july,915,2022,1,-1,1,0.6,5
1838,Jigawa,Auyo,SMC,Taura,july,945,2022,2,-1,1,0.6,5
1839,Jigawa,Auyo,SMC,Taura,july,975,2022,3,-1,1,0.6,5
1840,Jigawa,Auyo,SMC,Taura,july,1005,2022,4,-1,1,0.6,5
1841,Jigawa,Babura,SMC,Babura,may,852,2022,1,-1,1,0.6,5
1842,Jigawa,Babura,SMC,Babura,may,882,2022,2,-1,1,0.6,5
1843,Jigawa,Babura,SMC,Babura,may,912,2022,3,-1,1,0.6,5
1844,Jigawa,Babura,SMC,Babura,may,942,2022,4,-1,1,0.6,5
1845,Jigawa,Biriniwa,SMC,Taura,july,915,2022,1,-1,1,0.6,5
1846,Jigawa,Biriniwa,SMC,Taura,july,945,2022,2,-1,1,0.6,5
1847,Jigawa,Biriniwa,SMC,Taura,july,975,2022,3,-1,1,0.6,5
1848,Jigawa,Biriniwa,SMC,Taura,july,1005,2022,4,-1,1,0.6,5
1849,Jigawa,Birni Kudu,SMC,Takali,september,978,2022,1,-1,1,0.6,5
1850,Jigawa,Birni Kudu,SMC,Takali,september,1008,2022,2,-1,1,0.6,5
1851,Jigawa,Birni Kudu,SMC,Takali,september,1038,2022,3,-1,1,0.6,5
1852,Jigawa,Birni Kudu,SMC,Takali,september,1068,2022,4,-1,1,0.6,5
1853,Jigawa,Buji,SMC,Takali,september,978,2022,1,-1,1,0.6,5
1854,Jigawa,Buji,SMC,Takali,september,1008,2022,2,-1,1,0.6,5
1855,Jigawa,Buji,SMC,Takali,september,1038,2022,3,-1,1,0.6,5
1856,Jigawa,Buji,SMC,Takali,september,1068,2022,4,-1,1,0.6,5
1857,Jigawa,Dutse,SMC,Takali,september,978,2022,1,-1,1,0.6,5
1858,Jigawa,Dutse,SMC,Takali,september,1008,2022,2,-1,1,0.6,5
1859,Jigawa,Dutse,SMC,Takali,september,1038,2022,3,-1,1,0.6,5
1860,Jigawa,Dutse,SMC,Takali,september,1068,2022,4,-1,1,0.6,5
1861,Jigawa,Gagarawa,SMC,Taura,july,915,2022,1,-1,1,0.6,5
1862,Jigawa,Gagarawa,SMC,Taura,july,945,2022,2,-1,1,0.6,5
1863,Jigawa,Gagarawa,SMC,Taura,july,975,2022,3,-1,1,0.6,5
1864,Jigawa,Gagarawa,SMC,Taura,july,1005,2022,4,-1,1,0.6,5
1865,Jigawa,Garki,SMC,Babura,may,852,2022,1,-1,1,0.6,5
1866,Jigawa,Garki,SMC,Babura,may,882,2022,2,-1,1,0.6,5
1867,Jigawa,Garki,SMC,Babura,may,912,2022,3,-1,1,0.6,5
1868,Jigawa,Garki,SMC,Babura,may,942,2022,4,-1,1,0.6,5
1869,Jigawa,Gumel,SMC,Babura,may,852,2022,1,-1,1,0.6,5
1870,Jigawa,Gumel,SMC,Babura,may,882,2022,2,-1,1,0.6,5
1871,Jigawa,Gumel,SMC,Babura,may,912,2022,3,-1,1,0.6,5
1872,Jigawa,Gumel,SMC,Babura,may,942,2022,4,-1,1,0.6,5
1873,Jigawa,Guri,SMC,Taura,july,915,2022,1,-1,1,0.6,5
1874,Jigawa,Guri,SMC,Taura,july,945,2022,2,-1,1,0.6,5
1875,Jigawa,Guri,SMC,Taura,july,975,2022,3,-1,1,0.6,5
1876,Jigawa,Guri,SMC,Taura,july,1005,2022,4,-1,1,0.6,5
1877,Jigawa,Gwaram,SMC,Takali,september,978,2022,1,-1,1,0.6,5
1878,Jigawa,Gwaram,SMC,Takali,september,1008,2022,2,-1,1,0.6,5
1879,Jigawa,Gwaram,SMC,Takali,september,1038,2022,3,-1,1,0.6,5
1880,Jigawa,Gwaram,SMC,Takali,september,1068,2022,4,-1,1,0.6,5
1881,Jigawa,Gwiwa,SMC,Babura,may,852,2022,1,-1,1,0.6,5
1882,Jigawa,Gwiwa,SMC,Babura,may,882,2022,2,-1,1,0.6,5
1883,Jigawa,Gwiwa,SMC,Babura,may,912,2022,3,-1,1,0.6,5
1884,Jigawa,Gwiwa,SMC,Babura,may,942,2022,4,-1,1,0.6,5
1885,Jigawa,Hadejia,SMC,Taura,july,915,2022,1,-1,1,0.6,5
1886,Jigawa,Hadejia,SMC,Taura,july,945,2022,2,-1,1,0.6,5
1887,Jigawa,Hadejia,SMC,Taura,july,975,2022,3,-1,1,0.6,5
1888,Jigawa,Hadejia,SMC,Taura,july,1005,2022,4,-1,1,0.6,5
1889,Jigawa,Jahun,SMC,Taura,july,915,2022,1,-1,1,0.6,5
1890,Jigawa,Jahun,SMC,Taura,july,945,2022,2,-1,1,0.6,5
1891,Jigawa,Jahun,SMC,Taura,july,975,2022,3,-1,1,0.6,5
1892,Jigawa,Jahun,SMC,Taura,july,1005,2022,4,-1,1,0.6,5
1893,Jigawa,Kafin Hausa,SMC,Taura,july,915,2022,1,-1,1,0.6,5
1894,Jigawa,Kafin Hausa,SMC,Taura,july,945,2022,2,-1,1,0.6,5
1895,Jigawa,Kafin Hausa,SMC,Taura,july,975,2022,3,-1,1,0.6,5
1896,Jigawa,Kafin Hausa,SMC,Taura,july,1005,2022,4,-1,1,0.6,5
1897,Jigawa,Kaugama,SMC,Taura,july,915,2022,1,-1,1,0.6,5
1898,Jigawa,Kaugama,SMC,Taura,july,945,2022,2,-1,1,0.6,5
1899,Jigawa,Kaugama,SMC,Taura,july,975,2022,3,-1,1,0.6,5
1900,Jigawa,Kaugama,SMC,Taura,july,1005,2022,4,-1,1,0.6,5
1901,Jigawa,Kazaure,SMC,Babura,may,852,2022,1,-1,1,0.6,5
1902,Jigawa,Kazaure,SMC,Babura,may,882,2022,2,-1,1,0.6,5
1903,Jigawa,Kazaure,SMC,Babura,may,912,2022,3,-1,1,0.6,5
1904,Jigawa,Kazaure,SMC,Babura,may,942,2022,4,-1,1,0.6,5
1905,Jigawa,Kiri Kasamma,SMC,Taura,july,915,2022,1,-1,1,0.6,5
1906,Jigawa,Kiri Kasamma,SMC,Taura,july,945,2022,2,-1,1,0.6,5
1907,Jigawa,Kiri Kasamma,SMC,Taura,july,975,2022,3,-1,1,0.6,5
1908,Jigawa,Kiri Kasamma,SMC,Taura,july,1005,2022,4,-1,1,0.6,5
1909,Jigawa,Maigatari,SMC,Babura,may,852,2022,1,-1,1,0.6,5
1910,Jigawa,Maigatari,SMC,Babura,may,882,2022,2,-1,1,0.6,5
1911,Jigawa,Maigatari,SMC,Babura,may,912,2022,3,-1,1,0.6,5
1912,Jigawa,Maigatari,SMC,Babura,may,942,2022,4,-1,1,0.6,5
1913,Jigawa,Malam Madori,SMC,Taura,july,915,2022,1,-1,1,0.6,5
1914,Jigawa,Malam Madori,SMC,Taura,july,945,2022,2,-1,1,0.6,5
1915,Jigawa,Malam Madori,SMC,Taura,july,975,2022,3,-1,1,0.6,5
1916,Jigawa,Malam Madori,SMC,Taura,july,1005,2022,4,-1,1,0.6,5
1917,Jigawa,Miga,SMC,Taura,july,915,2022,1,-1,1,0.6,5
1918,Jigawa,Miga,SMC,Taura,july,945,2022,2,-1,1,0.6,5
1919,Jigawa,Miga,SMC,Taura,july,975,2022,3,-1,1,0.6,5
1920,Jigawa,Miga,SMC,Taura,july,1005,2022,4,-1,1,0.6,5
1921,Jigawa,Ringim,SMC,Taura,july,915,2022,1,-1,1,0.6,5
1922,Jigawa,Ringim,SMC,Taura,july,945,2022,2,-1,1,0.6,5
1923,Jigawa,Ringim,SMC,Taura,july,975,2022,3,-1,1,0.6,5
1924,Jigawa,Ringim,SMC,Taura,july,1005,2022,4,-1,1,0.6,5
1925,Jigawa,Roni,SMC,Babura,may,852,2022,1,-1,1,0.6,5
1926,Jigawa,Roni,SMC,Babura,may,882,2022,2,-1,1,0.6,5
1927,Jigawa,Roni,SMC,Babura,may,912,2022,3,-1,1,0.6,5
1928,Jigawa,Roni,SMC,Babura,may,942,2022,4,-1,1,0.6,5
1929,Jigawa,Sule-Tankarkar,SMC,Babura,may,852,2022,1,-1,1,0.6,5
1930,Jigawa,Sule-Tankarkar,SMC,Babura,may,882,2022,2,-1,1,0.6,5
1931,Jigawa,Sule-Tankarkar,SMC,Babura,may,912,2022,3,-1,1,0.6,5
1932,Jigawa,Sule-Tankarkar,SMC,Babura,may,942,2022,4,-1,1,0.6,5
1933,Jigawa,Taura,SMC,Taura,july,915,2022,1,-1,1,0.6,5
1934,Jigawa,Taura,SMC,Taura,july,945,2022,2,-1,1,0.6,5
1935,Jigawa,Taura,SMC,Taura,july,975,2022,3,-1,1,0.6,5
1936,Jigawa,Taura,SMC,Taura,july,1005,2022,4,-1,1,0.6,5
1937,Jigawa,Yankwashi,SMC,Babura,may,852,2022,1,-1,1,0.6,5
1938,Jigawa,Yankwashi,SMC,Babura,may,882,2022,2,-1,1,0.6,5
1939,Jigawa,Yankwashi,SMC,Babura,may,912,2022,3,-1,1,0.6,5
1940,Jigawa,Yankwashi,SMC,Babura,may,942,2022,4,-1,1,0.6,5
1941,Jigawa,Kiyawa,SMC,Takali,september,978,2022,1,-1,1,0.6,5
1942,Jigawa,Kiyawa,SMC,Takali,september,1008,2022,2,-1,1,0.6,5
1943,Jigawa,Kiyawa,SMC,Takali,september,1038,2022,3,-1,1,0.6,5
1944,Jigawa,Kiyawa,SMC,Takali,september,1068,2022,4,-1,1,0.6,5
1945,Kano,Ajingi,SMC,Taura,july,915,2022,1,-1,1,0.6,5
1946,Kano,Ajingi,SMC,Taura,july,945,2022,2,-1,1,0.6,5
1947,Kano,Ajingi,SMC,Taura,july,975,2022,3,-1,1,0.6,5
1948,Kano,Ajingi,SMC,Taura,july,1005,2022,4,-1,1,0.6,5
1949,Kano,Albasu,SMC,Takali,september,978,2022,1,-1,1,0.6,5
1950,Kano,Albasu,SMC,Takali,september,1008,2022,2,-1,1,0.6,5
1951,Kano,Albasu,SMC,Takali,september,1038,2022,3,-1,1,0.6,5
1952,Kano,Albasu,SMC,Takali,september,1068,2022,4,-1,1,0.6,5
1953,Kano,Bagwai,SMC,Babura,may,852,2022,1,-1,1,0.6,5
1954,Kano,Bagwai,SMC,Babura,may,882,2022,2,-1,1,0.6,5
1955,Kano,Bagwai,SMC,Babura,may,912,2022,3,-1,1,0.6,5
1956,Kano,Bagwai,SMC,Babura,may,942,2022,4,-1,1,0.6,5
1957,Kano,Bebeji,SMC,Gwarzo,august,950,2022,1,-1,1,0.6,5
1958,Kano,Bebeji,SMC,Gwarzo,august,980,2022,2,-1,1,0.6,5
1959,Kano,Bebeji,SMC,Gwarzo,august,1010,2022,3,-1,1,0.6,5
1960,Kano,Bebeji,SMC,Gwarzo,august,1040,2022,4,-1,1,0.6,5
1961,Kano,Bichi,SMC,Gwarzo,august,950,2022,1,-1,1,0.6,5
1962,Kano,Bichi,SMC,Gwarzo,august,980,2022,2,-1,1,0.6,5
1963,Kano,Bichi,SMC,Gwarzo,august,1010,2022,3,-1,1,0.6,5
1964,Kano,Bichi,SMC,Gwarzo,august,1040,2022,4,-1,1,0.6,5
1965,Kano,Bunkure,SMC,Gwarzo,august,950,2022,1,-1,1,0.6,5
1966,Kano,Bunkure,SMC,Gwarzo,august,980,2022,2,-1,1,0.6,5
1967,Kano,Bunkure,SMC,Gwarzo,august,1010,2022,3,-1,1,0.6,5
1968,Kano,Bunkure,SMC,Gwarzo,august,1040,2022,4,-1,1,0.6,5
1969,Kano,Dala,SMC,Alkaleri,july,915,2022,1,-1,1,0.6,5
1970,Kano,Dala,SMC,Alkaleri,july,945,2022,2,-1,1,0.6,5
1971,Kano,Dala,SMC,Alkaleri,july,975,2022,3,-1,1,0.6,5
1972,Kano,Dala,SMC,Alkaleri,july,1005,2022,4,-1,1,0.6,5
1973,Kano,Dambatta,SMC,Babura,may,852,2022,1,-1,1,0.6,5
1974,Kano,Dambatta,SMC,Babura,may,882,2022,2,-1,1,0.6,5
1975,Kano,Dambatta,SMC,Babura,may,912,2022,3,-1,1,0.6,5
1976,Kano,Dambatta,SMC,Babura,may,942,2022,4,-1,1,0.6,5
1977,Kano,Dawakin Kudu,SMC,Gwarzo,august,950,2022,1,-1,1,0.6,5
1978,Kano,Dawakin Kudu,SMC,Gwarzo,august,980,2022,2,-1,1,0.6,5
1979,Kano,Dawakin Kudu,SMC,Gwarzo,august,1010,2022,3,-1,1,0.6,5
1980,Kano,Dawakin Kudu,SMC,Gwarzo,august,1040,2022,4,-1,1,0.6,5
1981,Kano,Dawakin Tofa,SMC,Taura,july,915,2022,1,-1,1,0.6,5
1982,Kano,Dawakin Tofa,SMC,Taura,july,945,2022,2,-1,1,0.6,5
1983,Kano,Dawakin Tofa,SMC,Taura,july,975,2022,3,-1,1,0.6,5
1984,Kano,Dawakin Tofa,SMC,Taura,july,1005,2022,4,-1,1,0.6,5
1985,Kano,Doguwa,SMC,Giwa,august,950,2022,1,-1,1,0.6,5
1986,Kano,Doguwa,SMC,Giwa,august,980,2022,2,-1,1,0.6,5
1987,Kano,Doguwa,SMC,Giwa,august,1010,2022,3,-1,1,0.6,5
1988,Kano,Doguwa,SMC,Giwa,august,1040,2022,4,-1,1,0.6,5
1989,Kano,Fagge,SMC,Alkaleri,july,915,2022,1,-1,1,0.6,5
1990,Kano,Fagge,SMC,Alkaleri,july,945,2022,2,-1,1,0.6,5
1991,Kano,Fagge,SMC,Alkaleri,july,975,2022,3,-1,1,0.6,5
1992,Kano,Fagge,SMC,Alkaleri,july,1005,2022,4,-1,1,0.6,5
1993,Kano,Gabasawa,SMC,Taura,july,915,2022,1,-1,1,0.6,5
1994,Kano,Gabasawa,SMC,Taura,july,945,2022,2,-1,1,0.6,5
1995,Kano,Gabasawa,SMC,Taura,july,975,2022,3,-1,1,0.6,5
1996,Kano,Gabasawa,SMC,Taura,july,1005,2022,4,-1,1,0.6,5
1997,Kano,Garko,SMC,Gwarzo,august,950,2022,1,-1,1,0.6,5
1998,Kano,Garko,SMC,Gwarzo,august,980,2022,2,-1,1,0.6,5
1999,Kano,Garko,SMC,Gwarzo,august,1010,2022,3,-1,1,0.6,5
2000,Kano,Garko,SMC,Gwarzo,august,1040,2022,4,-1,1,0.6,5
2001,Kano,Garum Mallam,SMC,Gwarzo,august,950,2022,1,-1,1,0.6,5
2002,Kano,Garum Mallam,SMC,Gwarzo,august,980,2022,2,-1,1,0.6,5
2003,Kano,Garum Mallam,SMC,Gwarzo,august,1010,2022,3,-1,1,0.6,5
2004,Kano,Garum Mallam,SMC,Gwarzo,august,1040,2022,4,-1,1,0.6,5
2005,Kano,Gaya,SMC,Gwarzo,august,950,2022,1,-1,1,0.6,5
2006,Kano,Gaya,SMC,Gwarzo,august,980,2022,2,-1,1,0.6,5
2007,Kano,Gaya,SMC,Gwarzo,august,1010,2022,3,-1,1,0.6,5
2008,Kano,Gaya,SMC,Gwarzo,august,1040,2022,4,-1,1,0.6,5
2009,Kano,Gezawa,SMC,Gwarzo,august,950,2022,1,-1,1,0.6,5
2010,Kano,Gezawa,SMC,Gwarzo,august,980,2022,2,-1,1,0.6,5
2011,Kano,Gezawa,SMC,Gwarzo,august,1010,2022,3,-1,1,0.6,5
2012,Kano,Gezawa,SMC,Gwarzo,august,1040,2022,4,-1,1,0.6,5
2013,Kano,Gwale,SMC,Alkaleri,july,915,2022,1,-1,1,0.6,5
2014,Kano,Gwale,SMC,Alkaleri,july,945,2022,2,-1,1,0.6,5
2015,Kano,Gwale,SMC,Alkaleri,july,975,2022,3,-1,1,0.6,5
2016,Kano,Gwale,SMC,Alkaleri,july,1005,2022,4,-1,1,0.6,5
2017,Kano,Gwarzo,SMC,Gwarzo,august,950,2022,1,-1,1,0.6,5
2018,Kano,Gwarzo,SMC,Gwarzo,august,980,2022,2,-1,1,0.6,5
2019,Kano,Gwarzo,SMC,Gwarzo,august,1010,2022,3,-1,1,0.6,5
2020,Kano,Gwarzo,SMC,Gwarzo,august,1040,2022,4,-1,1,0.6,5
2021,Kano,Kabo,SMC,Gwarzo,august,950,2022,1,-1,1,0.6,5
2022,Kano,Kabo,SMC,Gwarzo,august,980,2022,2,-1,1,0.6,5
2023,Kano,Kabo,SMC,Gwarzo,august,1010,2022,3,-1,1,0.6,5
2024,Kano,Kabo,SMC,Gwarzo,august,1040,2022,4,-1,1,0.6,5
2025,Kano,Kano Municipal,SMC,Alkaleri,july,915,2022,1,-1,1,0.6,5
2026,Kano,Kano Municipal,SMC,Alkaleri,july,945,2022,2,-1,1,0.6,5
2027,Kano,Kano Municipal,SMC,Alkaleri,july,975,2022,3,-1,1,0.6,5
2028,Kano,Kano Municipal,SMC,Alkaleri,july,1005,2022,4,-1,1,0.6,5
2029,Kano,Karaye,SMC,Gwarzo,august,950,2022,1,-1,1,0.6,5
2030,Kano,Karaye,SMC,Gwarzo,august,980,2022,2,-1,1,0.6,5
2031,Kano,Karaye,SMC,Gwarzo,august,1010,2022,3,-1,1,0.6,5
2032,Kano,Karaye,SMC,Gwarzo,august,1040,2022,4,-1,1,0.6,5
2033,Kano,Kibiya,SMC,Gwarzo,august,950,2022,1,-1,1,0.6,5
2034,Kano,Kibiya,SMC,Gwarzo,august,980,2022,2,-1,1,0.6,5
2035,Kano,Kibiya,SMC,Gwarzo,august,1010,2022,3,-1,1,0.6,5
2036,Kano,Kibiya,SMC,Gwarzo,august,1040,2022,4,-1,1,0.6,5
2037,Kano,Kiru,SMC,Gwarzo,august,950,2022,1,-1,1,0.6,5
2038,Kano,Kiru,SMC,Gwarzo,august,980,2022,2,-1,1,0.6,5
2039,Kano,Kiru,SMC,Gwarzo,august,1010,2022,3,-1,1,0.6,5
2040,Kano,Kiru,SMC,Gwarzo,august,1040,2022,4,-1,1,0.6,5
2041,Kano,Kumbotso,SMC,Taura,july,915,2022,1,-1,1,0.6,5
2042,Kano,Kumbotso,SMC,Taura,july,945,2022,2,-1,1,0.6,5
2043,Kano,Kumbotso,SMC,Taura,july,975,2022,3,-1,1,0.6,5
2044,Kano,Kumbotso,SMC,Taura,july,1005,2022,4,-1,1,0.6,5
2045,Kano,Kunchi,SMC,Babura,may,852,2022,1,-1,1,0.6,5
2046,Kano,Kunchi,SMC,Babura,may,882,2022,2,-1,1,0.6,5
2047,Kano,Kunchi,SMC,Babura,may,912,2022,3,-1,1,0.6,5
2048,Kano,Kunchi,SMC,Babura,may,942,2022,4,-1,1,0.6,5
2049,Kano,Kura,SMC,Gwarzo,august,950,2022,1,-1,1,0.6,5
2050,Kano,Kura,SMC,Gwarzo,august,980,2022,2,-1,1,0.6,5
2051,Kano,Kura,SMC,Gwarzo,august,1010,2022,3,-1,1,0.6,5
2052,Kano,Kura,SMC,Gwarzo,august,1040,2022,4,-1,1,0.6,5
2053,Kano,Madobi,SMC,Taura,july,915,2022,1,-1,1,0.6,5
2054,Kano,Madobi,SMC,Taura,july,945,2022,2,-1,1,0.6,5
2055,Kano,Madobi,SMC,Taura,july,975,2022,3,-1,1,0.6,5
2056,Kano,Madobi,SMC,Taura,july,1005,2022,4,-1,1,0.6,5
2057,Kano,Makoda,SMC,Babura,may,852,2022,1,-1,1,0.6,5
2058,Kano,Makoda,SMC,Babura,may,882,2022,2,-1,1,0.6,5
2059,Kano,Makoda,SMC,Babura,may,912,2022,3,-1,1,0.6,5
2060,Kano,Makoda,SMC,Babura,may,942,2022,4,-1,1,0.6,5
2061,Kano,Minjibir,SMC,Taura,july,915,2022,1,-1,1,0.6,5
2062,Kano,Minjibir,SMC,Taura,july,945,2022,2,-1,1,0.6,5
2063,Kano,Minjibir,SMC,Taura,july,975,2022,3,-1,1,0.6,5
2064,Kano,Minjibir,SMC,Taura,july,1005,2022,4,-1,1,0.6,5
2065,Kano,Nasarawa1,SMC,Alkaleri,july,915,2022,1,-1,1,0.6,5
2066,Kano,Nasarawa1,SMC,Alkaleri,july,945,2022,2,-1,1,0.6,5
2067,Kano,Nasarawa1,SMC,Alkaleri,july,975,2022,3,-1,1,0.6,5
2068,Kano,Nasarawa1,SMC,Alkaleri,july,1005,2022,4,-1,1,0.6,5
2069,Kano,Rano,SMC,Gwarzo,august,950,2022,1,-1,1,0.6,5
2070,Kano,Rano,SMC,Gwarzo,august,980,2022,2,-1,1,0.6,5
2071,Kano,Rano,SMC,Gwarzo,august,1010,2022,3,-1,1,0.6,5
2072,Kano,Rano,SMC,Gwarzo,august,1040,2022,4,-1,1,0.6,5
2073,Kano,Rimin Gado,SMC,Gwarzo,august,950,2022,1,-1,1,0.6,5
2074,Kano,Rimin Gado,SMC,Gwarzo,august,980,2022,2,-1,1,0.6,5
2075,Kano,Rimin Gado,SMC,Gwarzo,august,1010,2022,3,-1,1,0.6,5
2076,Kano,Rimin Gado,SMC,Gwarzo,august,1040,2022,4,-1,1,0.6,5
2077,Kano,Rogo,SMC,Gwarzo,august,950,2022,1,-1,1,0.6,5
2078,Kano,Rogo,SMC,Gwarzo,august,980,2022,2,-1,1,0.6,5
2079,Kano,Rogo,SMC,Gwarzo,august,1010,2022,3,-1,1,0.6,5
2080,Kano,Rogo,SMC,Gwarzo,august,1040,2022,4,-1,1,0.6,5
2081,Kano,Shanono,SMC,Gwarzo,august,950,2022,1,-1,1,0.6,5
2082,Kano,Shanono,SMC,Gwarzo,august,980,2022,2,-1,1,0.6,5
2083,Kano,Shanono,SMC,Gwarzo,august,1010,2022,3,-1,1,0.6,5
2084,Kano,Shanono,SMC,Gwarzo,august,1040,2022,4,-1,1,0.6,5
2085,Kano,Sumaila,SMC,Takali,september,978,2022,1,-1,1,0.6,5
2086,Kano,Sumaila,SMC,Takali,september,1008,2022,2,-1,1,0.6,5
2087,Kano,Sumaila,SMC,Takali,september,1038,2022,3,-1,1,0.6,5
2088,Kano,Sumaila,SMC,Takali,september,1068,2022,4,-1,1,0.6,5
2089,Kano,Takali,SMC,Takali,september,978,2022,1,-1,1,0.6,5
2090,Kano,Takali,SMC,Takali,september,1008,2022,2,-1,1,0.6,5
2091,Kano,Takali,SMC,Takali,september,1038,2022,3,-1,1,0.6,5
2092,Kano,Takali,SMC,Takali,september,1068,2022,4,-1,1,0.6,5
2093,Kano,Tarauni,SMC,Alkaleri,july,915,2022,1,-1,1,0.6,5
2094,Kano,Tarauni,SMC,Alkaleri,july,945,2022,2,-1,1,0.6,5
