,adm1,LGA,smc_plan1,repDS,peak,simday,year,round,duration,coverage_high_access,coverage_low_access,max_age
2207,Sokoto,Gawabawa,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,5
2208,Sokoto,Gawabawa,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,5
2209,Sokoto,Goronyo,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,5
2210,Sokoto,Goronyo,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,5
2211,Sokoto,Goronyo,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,5
2212,Sokoto,Goronyo,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,5
2213,Sokoto,Gudu,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,5
2214,Sokoto,Gudu,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,5
2215,Sokoto,Gudu,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,5
2216,Sokoto,Gudu,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,5
2217,Sokoto,Illela,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,5
2218,Sokoto,Illela,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,5
2219,Sokoto,Illela,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,5
2220,Sokoto,Illela,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,5
2221,Sokoto,Isa,SMC,Rimi,march,426,2021,1,-1,1,0.6,5
2222,Sokoto,Isa,SMC,Rimi,march,456,2021,2,-1,1,0.6,5
2223,Sokoto,Isa,SMC,Rimi,march,486,2021,3,-1,1,0.6,5
2224,Sokoto,Isa,SMC,Rimi,march,516,2021,4,-1,1,0.6,5
2225,Sokoto,Kebbe,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,5
2226,Sokoto,Kebbe,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,5
2227,Sokoto,Kebbe,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,5
2228,Sokoto,Kebbe,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,5
2229,Sokoto,Kware,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,5
2230,Sokoto,Kware,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,5
2231,Sokoto,Kware,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,5
2232,Sokoto,Kware,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,5
2233,Sokoto,Rabah,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,5
2234,Sokoto,Rabah,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,5
2235,Sokoto,Rabah,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,5
2236,Sokoto,Rabah,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,5
2237,Sokoto,Sabon Birni,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,5
2238,Sokoto,Sabon Birni,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,5
2239,Sokoto,Sabon Birni,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,5
2240,Sokoto,Sabon Birni,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,5
2241,Sokoto,Shagari,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,5
2242,Sokoto,Shagari,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,5
2243,Sokoto,Shagari,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,5
2244,Sokoto,Shagari,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,5
2245,Sokoto,Silame,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,5
2246,Sokoto,Silame,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,5
2247,Sokoto,Silame,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,5
2248,Sokoto,Silame,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,5
2249,Sokoto,Sokoto North,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,5
2250,Sokoto,Sokoto North,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,5
2251,Sokoto,Sokoto North,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,5
2252,Sokoto,Sokoto North,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,5
2253,Sokoto,Sokoto South,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,5
2254,Sokoto,Sokoto South,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,5
2255,Sokoto,Sokoto South,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,5
2256,Sokoto,Sokoto South,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,5
2257,Sokoto,Tambuwal,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,5
2258,Sokoto,Tambuwal,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,5
2259,Sokoto,Tambuwal,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,5
2260,Sokoto,Tambuwal,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,5
2261,Sokoto,Tangaza,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,5
2262,Sokoto,Tangaza,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,5
2263,Sokoto,Tangaza,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,5
2264,Sokoto,Tangaza,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,5
2265,Sokoto,Tureta,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,5
2266,Sokoto,Tureta,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,5
2267,Sokoto,Tureta,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,5
2268,Sokoto,Tureta,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,5
2269,Sokoto,Wamako,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,5
2270,Sokoto,Wamako,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,5
2271,Sokoto,Wamako,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,5
2272,Sokoto,Wamako,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,5
2273,Sokoto,Wurno,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,5
2274,Sokoto,Wurno,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,5
2275,Sokoto,Wurno,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,5
2276,Sokoto,Wurno,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,5
2277,Sokoto,Yabo,SMC,Gawabawa,august,579,2021,1,-1,1,0.6,5
2278,Sokoto,Yabo,SMC,Gawabawa,august,609,2021,2,-1,1,0.6,5
2279,Sokoto,Yabo,SMC,Gawabawa,august,639,2021,3,-1,1,0.6,5
2280,Sokoto,Yabo,SMC,Gawabawa,august,669,2021,4,-1,1,0.6,5
2281,Taraba,Ardo-Kola,SMC,Keana,august,579,2021,1,-1,1,0.6,5
2282,Taraba,Ardo-Kola,SMC,Keana,august,609,2021,2,-1,1,0.6,5
2283,Taraba,Ardo-Kola,SMC,Keana,august,639,2021,3,-1,1,0.6,5
2284,Taraba,Ardo-Kola,SMC,Keana,august,669,2021,4,-1,1,0.6,5
2285,Taraba,Gassol,SMC,Keana,august,579,2021,1,-1,1,0.6,5
2286,Taraba,Gassol,SMC,Keana,august,609,2021,2,-1,1,0.6,5
2287,Taraba,Gassol,SMC,Keana,august,639,2021,3,-1,1,0.6,5
2288,Taraba,Gassol,SMC,Keana,august,669,2021,4,-1,1,0.6,5
2289,Taraba,Ibi,SMC,Keana,august,579,2021,1,-1,1,0.6,5
2290,Taraba,Ibi,SMC,Keana,august,609,2021,2,-1,1,0.6,5
2291,Taraba,Ibi,SMC,Keana,august,639,2021,3,-1,1,0.6,5
2292,Taraba,Ibi,SMC,Keana,august,669,2021,4,-1,1,0.6,5
2293,Taraba,Jalingo,SMC,Keana,august,579,2021,1,-1,1,0.6,5
2294,Taraba,Jalingo,SMC,Keana,august,609,2021,2,-1,1,0.6,5
2295,Taraba,Jalingo,SMC,Keana,august,639,2021,3,-1,1,0.6,5
2296,Taraba,Jalingo,SMC,Keana,august,669,2021,4,-1,1,0.6,5
2297,Taraba,Karin-Lamido,SMC,Alkaleri,july,550,2021,1,-1,1,0.6,5
2298,Taraba,Karin-Lamido,SMC,Alkaleri,july,580,2021,2,-1,1,0.6,5
2299,Taraba,Karin-Lamido,SMC,Alkaleri,july,610,2021,3,-1,1,0.6,5
2300,Taraba,Karin-Lamido,SMC,Alkaleri,july,640,2021,4,-1,1,0.6,5
2301,Taraba,Lau,SMC,Alkaleri,july,550,2021,1,-1,1,0.6,5
2302,Taraba,Lau,SMC,Alkaleri,july,580,2021,2,-1,1,0.6,5
2303,Taraba,Lau,SMC,Alkaleri,july,610,2021,3,-1,1,0.6,5
2304,Taraba,Lau,SMC,Alkaleri,july,640,2021,4,-1,1,0.6,5
2305,Taraba,Wukari,SMC,Keana,august,579,2021,1,-1,1,0.6,5
2306,Taraba,Wukari,SMC,Keana,august,609,2021,2,-1,1,0.6,5
2307,Taraba,Wukari,SMC,Keana,august,639,2021,3,-1,1,0.6,5
2308,Taraba,Wukari,SMC,Keana,august,669,2021,4,-1,1,0.6,5
2309,Taraba,Yorro,SMC,Alkaleri,july,550,2021,1,-1,1,0.6,5
2310,Taraba,Yorro,SMC,Alkaleri,july,580,2021,2,-1,1,0.6,5
2311,Taraba,Yorro,SMC,Alkaleri,july,610,2021,3,-1,1,0.6,5
2312,Taraba,Yorro,SMC,Alkaleri,july,640,2021,4,-1,1,0.6,5
2313,Taraba,Zing,SMC,Alkaleri,july,550,2021,1,-1,1,0.6,5
2314,Taraba,Zing,SMC,Alkaleri,july,580,2021,2,-1,1,0.6,5
2315,Taraba,Zing,SMC,Alkaleri,july,610,2021,3,-1,1,0.6,5
2316,Taraba,Zing,SMC,Alkaleri,july,640,2021,4,-1,1,0.6,5
2317,Yobe,Bade,SMC,Taura,july,550,2021,1,-1,1,0.6,5
2318,Yobe,Bade,SMC,Taura,july,580,2021,2,-1,1,0.6,5
2319,Yobe,Bade,SMC,Taura,july,610,2021,3,-1,1,0.6,5
2320,Yobe,Bade,SMC,Taura,july,640,2021,4,-1,1,0.6,5
2321,Yobe,Bursari,SMC,Taura,july,550,2021,1,-1,1,0.6,5
2322,Yobe,Bursari,SMC,Taura,july,580,2021,2,-1,1,0.6,5
2323,Yobe,Bursari,SMC,Taura,july,610,2021,3,-1,1,0.6,5
2324,Yobe,Bursari,SMC,Taura,july,640,2021,4,-1,1,0.6,5
2325,Yobe,Damaturu,SMC,Darazo,july,550,2021,1,-1,1,0.6,5
2326,Yobe,Damaturu,SMC,Darazo,july,580,2021,2,-1,1,0.6,5
2327,Yobe,Damaturu,SMC,Darazo,july,610,2021,3,-1,1,0.6,5
2328,Yobe,Damaturu,SMC,Darazo,july,640,2021,4,-1,1,0.6,5
2329,Yobe,Fika,SMC,Darazo,july,550,2021,1,-1,1,0.6,5
2330,Yobe,Fika,SMC,Darazo,july,580,2021,2,-1,1,0.6,5
2331,Yobe,Fika,SMC,Darazo,july,610,2021,3,-1,1,0.6,5
2332,Yobe,Fika,SMC,Darazo,july,640,2021,4,-1,1,0.6,5
2333,Yobe,Fune,SMC,Darazo,july,550,2021,1,-1,1,0.6,5
2334,Yobe,Fune,SMC,Darazo,july,580,2021,2,-1,1,0.6,5
2335,Yobe,Fune,SMC,Darazo,july,610,2021,3,-1,1,0.6,5
2336,Yobe,Fune,SMC,Darazo,july,640,2021,4,-1,1,0.6,5
2337,Yobe,Geidam,SMC,Babura,may,488,2021,1,-1,1,0.6,5
2338,Yobe,Geidam,SMC,Babura,may,518,2021,2,-1,1,0.6,5
2339,Yobe,Geidam,SMC,Babura,may,548,2021,3,-1,1,0.6,5
2340,Yobe,Geidam,SMC,Babura,may,578,2021,4,-1,1,0.6,5
2341,Yobe,Gujba,SMC,Darazo,july,550,2021,1,-1,1,0.6,5
2342,Yobe,Gujba,SMC,Darazo,july,580,2021,2,-1,1,0.6,5
2343,Yobe,Gujba,SMC,Darazo,july,610,2021,3,-1,1,0.6,5
2344,Yobe,Gujba,SMC,Darazo,july,640,2021,4,-1,1,0.6,5
2345,Yobe,Gulani,SMC,Alkaleri,july,550,2021,1,-1,1,0.6,5
2346,Yobe,Gulani,SMC,Alkaleri,july,580,2021,2,-1,1,0.6,5
2347,Yobe,Gulani,SMC,Alkaleri,july,610,2021,3,-1,1,0.6,5
2348,Yobe,Gulani,SMC,Alkaleri,july,640,2021,4,-1,1,0.6,5
2349,Yobe,Jakusko,SMC,Taura,july,550,2021,1,-1,1,0.6,5
2350,Yobe,Jakusko,SMC,Taura,july,580,2021,2,-1,1,0.6,5
2351,Yobe,Jakusko,SMC,Taura,july,610,2021,3,-1,1,0.6,5
2352,Yobe,Jakusko,SMC,Taura,july,640,2021,4,-1,1,0.6,5
2353,Yobe,Karasuwa,SMC,Taura,july,550,2021,1,-1,1,0.6,5
2354,Yobe,Karasuwa,SMC,Taura,july,580,2021,2,-1,1,0.6,5
2355,Yobe,Karasuwa,SMC,Taura,july,610,2021,3,-1,1,0.6,5
2356,Yobe,Karasuwa,SMC,Taura,july,640,2021,4,-1,1,0.6,5
2357,Yobe,Machina,SMC,Taura,july,550,2021,1,-1,1,0.6,5
2358,Yobe,Machina,SMC,Taura,july,580,2021,2,-1,1,0.6,5
2359,Yobe,Machina,SMC,Taura,july,610,2021,3,-1,1,0.6,5
2360,Yobe,Machina,SMC,Taura,july,640,2021,4,-1,1,0.6,5
2361,Yobe,Nangere,SMC,Darazo,july,550,2021,1,-1,1,0.6,5
2362,Yobe,Nangere,SMC,Darazo,july,580,2021,2,-1,1,0.6,5
2363,Yobe,Nangere,SMC,Darazo,july,610,2021,3,-1,1,0.6,5
2364,Yobe,Nangere,SMC,Darazo,july,640,2021,4,-1,1,0.6,5
2365,Yobe,Nguru,SMC,Taura,july,550,2021,1,-1,1,0.6,5
2366,Yobe,Nguru,SMC,Taura,july,580,2021,2,-1,1,0.6,5
2367,Yobe,Nguru,SMC,Taura,july,610,2021,3,-1,1,0.6,5
2368,Yobe,Nguru,SMC,Taura,july,640,2021,4,-1,1,0.6,5
2369,Yobe,Potiskum,SMC,Darazo,july,550,2021,1,-1,1,0.6,5
2370,Yobe,Potiskum,SMC,Darazo,july,580,2021,2,-1,1,0.6,5
2371,Yobe,Potiskum,SMC,Darazo,july,610,2021,3,-1,1,0.6,5
2372,Yobe,Potiskum,SMC,Darazo,july,640,2021,4,-1,1,0.6,5
2373,Yobe,Tarmua,SMC,Rimi,march,426,2021,1,-1,1,0.6,5
2374,Yobe,Tarmua,SMC,Rimi,march,456,2021,2,-1,1,0.6,5
2375,Yobe,Tarmua,SMC,Rimi,march,486,2021,3,-1,1,0.6,5
2376,Yobe,Tarmua,SMC,Rimi,march,516,2021,4,-1,1,0.6,5
2377,Yobe,Yunusari,SMC,Babura,may,488,2021,1,-1,1,0.6,5
2378,Yobe,Yunusari,SMC,Babura,may,518,2021,2,-1,1,0.6,5
2379,Yobe,Yunusari,SMC,Babura,may,548,2021,3,-1,1,0.6,5
2380,Yobe,Yunusari,SMC,Babura,may,578,2021,4,-1,1,0.6,5
2381,Yobe,Yusufari,SMC,Taura,july,550,2021,1,-1,1,0.6,5
2382,Yobe,Yusufari,SMC,Taura,july,580,2021,2,-1,1,0.6,5
2383,Yobe,Yusufari,SMC,Taura,july,610,2021,3,-1,1,0.6,5
2384,Yobe,Yusufari,SMC,Taura,july,640,2021,4,-1,1,0.6,5
2385,Zamfara,Anka,SMC,Darazo,july,550,2021,1,-1,1,0.6,5
2386,Zamfara,Anka,SMC,Darazo,july,580,2021,2,-1,1,0.6,5
2387,Zamfara,Anka,SMC,Darazo,july,610,2021,3,-1,1,0.6,5
2388,Zamfara,Anka,SMC,Darazo,july,640,2021,4,-1,1,0.6,5
2389,Zamfara,Bakura,SMC,Darazo,july,550,2021,1,-1,1,0.6,5
2390,Zamfara,Bakura,SMC,Darazo,july,580,2021,2,-1,1,0.6,5
2391,Zamfara,Bakura,SMC,Darazo,july,610,2021,3,-1,1,0.6,5
2392,Zamfara,Bakura,SMC,Darazo,july,640,2021,4,-1,1,0.6,5
2393,Zamfara,Birnin Magaji,SMC,Rimi,march,426,2021,1,-1,1,0.6,5
2394,Zamfara,Birnin Magaji,SMC,Rimi,march,456,2021,2,-1,1,0.6,5
2395,Zamfara,Birnin Magaji,SMC,Rimi,march,486,2021,3,-1,1,0.6,5
2396,Zamfara,Birnin Magaji,SMC,Rimi,march,516,2021,4,-1,1,0.6,5
2397,Zamfara,Bukkuyum,SMC,Alkaleri,july,550,2021,1,-1,1,0.6,5
2398,Zamfara,Bukkuyum,SMC,Alkaleri,july,580,2021,2,-1,1,0.6,5
2399,Zamfara,Bukkuyum,SMC,Alkaleri,july,610,2021,3,-1,1,0.6,5
2400,Zamfara,Bukkuyum,SMC,Alkaleri,july,640,2021,4,-1,1,0.6,5
2401,Zamfara,Bungudu,SMC,Takali,september,610,2021,1,-1,1,0.6,5
2402,Zamfara,Bungudu,SMC,Takali,september,640,2021,2,-1,1,0.6,5
2403,Zamfara,Bungudu,SMC,Takali,september,670,2021,3,-1,1,0.6,5
2404,Zamfara,Bungudu,SMC,Takali,september,700,2021,4,-1,1,0.6,5
2405,Zamfara,Gummi,SMC,Birnin Kebbi,august,579,2021,1,-1,1,0.6,5
2406,Zamfara,Gummi,SMC,Birnin Kebbi,august,609,2021,2,-1,1,0.6,5
2407,Zamfara,Gummi,SMC,Birnin Kebbi,august,639,2021,3,-1,1,0.6,5
2408,Zamfara,Gummi,SMC,Birnin Kebbi,august,669,2021,4,-1,1,0.6,5
2409,Zamfara,Gusau,SMC,Darazo,july,550,2021,1,-1,1,0.6,5
2410,Zamfara,Gusau,SMC,Darazo,july,580,2021,2,-1,1,0.6,5
2411,Zamfara,Gusau,SMC,Darazo,july,610,2021,3,-1,1,0.6,5
2412,Zamfara,Gusau,SMC,Darazo,july,640,2021,4,-1,1,0.6,5
2413,Zamfara,Kaura-Namoda,SMC,Rimi,march,426,2021,1,-1,1,0.6,5
2414,Zamfara,Kaura-Namoda,SMC,Rimi,march,456,2021,2,-1,1,0.6,5
2415,Zamfara,Kaura-Namoda,SMC,Rimi,march,486,2021,3,-1,1,0.6,5
2416,Zamfara,Kaura-Namoda,SMC,Rimi,march,516,2021,4,-1,1,0.6,5
2417,Zamfara,Maradun,SMC,Darazo,july,550,2021,1,-1,1,0.6,5
2418,Zamfara,Maradun,SMC,Darazo,july,580,2021,2,-1,1,0.6,5
2419,Zamfara,Maradun,SMC,Darazo,july,610,2021,3,-1,1,0.6,5
2420,Zamfara,Maradun,SMC,Darazo,july,640,2021,4,-1,1,0.6,5
2421,Zamfara,Maru,SMC,Giwa,august,579,2021,1,-1,1,0.6,5
2422,Zamfara,Maru,SMC,Giwa,august,609,2021,2,-1,1,0.6,5
2423,Zamfara,Maru,SMC,Giwa,august,639,2021,3,-1,1,0.6,5
2424,Zamfara,Maru,SMC,Giwa,august,669,2021,4,-1,1,0.6,5
2425,Zamfara,Shinkafi,SMC,Rimi,march,426,2021,1,-1,1,0.6,5
2426,Zamfara,Shinkafi,SMC,Rimi,march,456,2021,2,-1,1,0.6,5
2427,Zamfara,Shinkafi,SMC,Rimi,march,486,2021,3,-1,1,0.6,5
2428,Zamfara,Shinkafi,SMC,Rimi,march,516,2021,4,-1,1,0.6,5
2429,Zamfara,Talata Mafara,SMC,Darazo,july,550,2021,1,-1,1,0.6,5
2430,Zamfara,Talata Mafara,SMC,Darazo,july,580,2021,2,-1,1,0.6,5
2431,Zamfara,Talata Mafara,SMC,Darazo,july,610,2021,3,-1,1,0.6,5
2432,Zamfara,Talata Mafara,SMC,Darazo,july,640,2021,4,-1,1,0.6,5
2433,Zamfara,Tsafe,SMC,Takali,september,610,2021,1,-1,1,0.6,5
2434,Zamfara,Tsafe,SMC,Takali,september,640,2021,2,-1,1,0.6,5
2435,Zamfara,Tsafe,SMC,Takali,september,670,2021,3,-1,1,0.6,5
2436,Zamfara,Tsafe,SMC,Takali,september,700,2021,4,-1,1,0.6,5
2437,Zamfara,Zurmi,SMC,Rimi,march,426,2021,1,-1,1,0.6,5
2438,Zamfara,Zurmi,SMC,Rimi,march,456,2021,2,-1,1,0.6,5
2439,Zamfara,Zurmi,SMC,Rimi,march,486,2021,3,-1,1,0.6,5
2440,Zamfara,Zurmi,SMC,Rimi,march,516,2021,4,-1,1,0.6,5
2441,Adamawa,Demsa,SMC,Alkaleri,july,915,2022,1,-1,1,0.6,5
2442,Adamawa,Demsa,SMC,Alkaleri,july,945,2022,2,-1,1,0.6,5
2443,Adamawa,Demsa,SMC,Alkaleri,july,975,2022,3,-1,1,0.6,5
2444,Adamawa,Demsa,SMC,Alkaleri,july,1005,2022,4,-1,1,0.6,5
2445,Adamawa,Fufore,SMC,Alkaleri,july,915,2022,1,-1,1,0.6,5
2446,Adamawa,Fufore,SMC,Alkaleri,july,945,2022,2,-1,1,0.6,5
2447,Adamawa,Fufore,SMC,Alkaleri,july,975,2022,3,-1,1,0.6,5
2448,Adamawa,Fufore,SMC,Alkaleri,july,1005,2022,4,-1,1,0.6,5
2449,Adamawa,Gireri,SMC,Darazo,july,915,2022,1,-1,1,0.6,5
2450,Adamawa,Gireri,SMC,Darazo,july,945,2022,2,-1,1,0.6,5
2451,Adamawa,Gireri,SMC,Darazo,july,975,2022,3,-1,1,0.6,5
2452,Adamawa,Gireri,SMC,Darazo,july,1005,2022,4,-1,1,0.6,5
2453,Adamawa,Gombi,SMC,Alkaleri,july,915,2022,1,-1,1,0.6,5
2454,Adamawa,Gombi,SMC,Alkaleri,july,945,2022,2,-1,1,0.6,5
2455,Adamawa,Gombi,SMC,Alkaleri,july,975,2022,3,-1,1,0.6,5
2456,Adamawa,Gombi,SMC,Alkaleri,july,1005,2022,4,-1,1,0.6,5
2457,Adamawa,Guyuk,SMC,Alkaleri,july,915,2022,1,-1,1,0.6,5
2458,Adamawa,Guyuk,SMC,Alkaleri,july,945,2022,2,-1,1,0.6,5
2459,Adamawa,Guyuk,SMC,Alkaleri,july,975,2022,3,-1,1,0.6,5
2460,Adamawa,Guyuk,SMC,Alkaleri,july,1005,2022,4,-1,1,0.6,5
2461,Adamawa,Hong,SMC,Darazo,july,915,2022,1,-1,1,0.6,5
2462,Adamawa,Hong,SMC,Darazo,july,945,2022,2,-1,1,0.6,5
2463,Adamawa,Hong,SMC,Darazo,july,975,2022,3,-1,1,0.6,5
2464,Adamawa,Hong,SMC,Darazo,july,1005,2022,4,-1,1,0.6,5
2465,Adamawa,Jada,SMC,Alkaleri,july,915,2022,1,-1,1,0.6,5
2466,Adamawa,Jada,SMC,Alkaleri,july,945,2022,2,-1,1,0.6,5
2467,Adamawa,Jada,SMC,Alkaleri,july,975,2022,3,-1,1,0.6,5
2468,Adamawa,Jada,SMC,Alkaleri,july,1005,2022,4,-1,1,0.6,5
2469,Adamawa,Lamurde,SMC,Alkaleri,july,915,2022,1,-1,1,0.6,5
2470,Adamawa,Lamurde,SMC,Alkaleri,july,945,2022,2,-1,1,0.6,5
2471,Adamawa,Lamurde,SMC,Alkaleri,july,975,2022,3,-1,1,0.6,5
2472,Adamawa,Lamurde,SMC,Alkaleri,july,1005,2022,4,-1,1,0.6,5
2473,Adamawa,Madagali,SMC,Darazo,july,915,2022,1,-1,1,0.6,5
2474,Adamawa,Madagali,SMC,Darazo,july,945,2022,2,-1,1,0.6,5
2475,Adamawa,Madagali,SMC,Darazo,july,975,2022,3,-1,1,0.6,5
2476,Adamawa,Madagali,SMC,Darazo,july,1005,2022,4,-1,1,0.6,5
2477,Adamawa,Maiha,SMC,Alkaleri,july,915,2022,1,-1,1,0.6,5
2478,Adamawa,Maiha,SMC,Alkaleri,july,945,2022,2,-1,1,0.6,5
2479,Adamawa,Maiha,SMC,Alkaleri,july,975,2022,3,-1,1,0.6,5
2480,Adamawa,Maiha,SMC,Alkaleri,july,1005,2022,4,-1,1,0.6,5
2481,Adamawa,Mayo-Belwa,SMC,Alkaleri,july,915,2022,1,-1,1,0.6,5
2482,Adamawa,Mayo-Belwa,SMC,Alkaleri,july,945,2022,2,-1,1,0.6,5
2483,Adamawa,Mayo-Belwa,SMC,Alkaleri,july,975,2022,3,-1,1,0.6,5
2484,Adamawa,Mayo-Belwa,SMC,Alkaleri,july,1005,2022,4,-1,1,0.6,5
2485,Adamawa,Michika,SMC,Darazo,july,915,2022,1,-1,1,0.6,5
2486,Adamawa,Michika,SMC,Darazo,july,945,2022,2,-1,1,0.6,5
2487,Adamawa,Michika,SMC,Darazo,july,975,2022,3,-1,1,0.6,5
2488,Adamawa,Michika,SMC,Darazo,july,1005,2022,4,-1,1,0.6,5
2489,Adamawa,Mubi North,SMC,Darazo,july,915,2022,1,-1,1,0.6,5
2490,Adamawa,Mubi North,SMC,Darazo,july,945,2022,2,-1,1,0.6,5
2491,Adamawa,Mubi North,SMC,Darazo,july,975,2022,3,-1,1,0.6,5
2492,Adamawa,Mubi North,SMC,Darazo,july,1005,2022,4,-1,1,0.6,5
2493,Adamawa,Mubi South,SMC,Darazo,july,915,2022,1,-1,1,0.6,5
2494,Adamawa,Mubi South,SMC,Darazo,july,945,2022,2,-1,1,0.6,5
2495,Adamawa,Mubi South,SMC,Darazo,july,975,2022,3,-1,1,0.6,5
2496,Adamawa,Mubi South,SMC,Darazo,july,1005,2022,4,-1,1,0.6,5
2497,Adamawa,Numan,SMC,Alkaleri,july,915,2022,1,-1,1,0.6,5
2498,Adamawa,Numan,SMC,Alkaleri,july,945,2022,2,-1,1,0.6,5
2499,Adamawa,Numan,SMC,Alkaleri,july,975,2022,3,-1,1,0.6,5
2500,Adamawa,Numan,SMC,Alkaleri,july,1005,2022,4,-1,1,0.6,5
2501,Adamawa,Shelleng,SMC,Darazo,july,915,2022,1,-1,1,0.6,5
2502,Adamawa,Shelleng,SMC,Darazo,july,945,2022,2,-1,1,0.6,5
2503,Adamawa,Shelleng,SMC,Darazo,july,975,2022,3,-1,1,0.6,5
2504,Adamawa,Shelleng,SMC,Darazo,july,1005,2022,4,-1,1,0.6,5
2505,Adamawa,Song,SMC,Darazo,july,915,2022,1,-1,1,0.6,5
2506,Adamawa,Song,SMC,Darazo,july,945,2022,2,-1,1,0.6,5
2507,Adamawa,Song,SMC,Darazo,july,975,2022,3,-1,1,0.6,5
2508,Adamawa,Song,SMC,Darazo,july,1005,2022,4,-1,1,0.6,5
2509,Adamawa,Yola North,SMC,Alkaleri,july,915,2022,1,-1,1,0.6,5
2510,Adamawa,Yola North,SMC,Alkaleri,july,945,2022,2,-1,1,0.6,5
2511,Adamawa,Yola North,SMC,Alkaleri,july,975,2022,3,-1,1,0.6,5
2512,Adamawa,Yola North,SMC,Alkaleri,july,1005,2022,4,-1,1,0.6,5
2513,Adamawa,Yola South,SMC,Alkaleri,july,915,2022,1,-1,1,0.6,5
2514,Adamawa,Yola South,SMC,Alkaleri,july,945,2022,2,-1,1,0.6,5
2515,Adamawa,Yola South,SMC,Alkaleri,july,975,2022,3,-1,1,0.6,5
2516,Adamawa,Yola South,SMC,Alkaleri,july,1005,2022,4,-1,1,0.6,5
2517,Borno,Abadam,SMC,Babura,may,852,2022,1,-1,1,0.6,5
2518,Borno,Abadam,SMC,Babura,may,882,2022,2,-1,1,0.6,5
2519,Borno,Abadam,SMC,Babura,may,912,2022,3,-1,1,0.6,5
2520,Borno,Abadam,SMC,Babura,may,942,2022,4,-1,1,0.6,5
2521,Borno,Askira-Uba,SMC,Darazo,july,915,2022,1,-1,1,0.6,5
